7	5	186.302999973	173.99659996	1.07072781891
31	30	19.8690001965	13.4864000082	1.47326196645
4	3	1.89499998093	1.57566658656	1.20266558744
3	3	5.52500009537	3.74899999301	1.47372635521
31	30	9.31900000572	5.64143331051	1.65188516691
12	11	16.9010000229	10.9126363017	1.54875499884
12	11	20.9839999676	12.4491817951	1.68557261938
17	13	146.204999924	82.671384573	1.76850793874
3	2	5.56599998474	3.40699994564	1.63369535472
17	13	134.730999947	80.8303846396	1.66683606106
17	13	159.857000113	96.432384601	1.65771074493
2376	1746	191.648999929	81.6093150071	2.34837162783
12	8	562.72300005	426.026999921	1.32086229313
3	3	17.9329998493	8.92133323352	2.01012554737
9	8	81.7279999256	16.2173750401	5.03953319966
4	3	175.071000099	111.633666754	1.56826345663
27	27	120.5	82.849555563	1.45444352937
2	2	36880.862	21964.2175	1.6791338913
17	13	57.0290000439	52.4964615565	1.08633988564
6	6	7.67000007629	5.47200008233	1.4016812794
872	769	362.54399991	159.44054096	2.27385078932
17	13	74.7599999905	45.5182307867	1.64241884402
15	14	56.243999958	10.7922857148	5.21150027383
15	14	61.7369999886	12.5710714715	4.9110372277
337	337	101.085999966	42.5959910986	2.37313412269
3	2	6.15600013733	6.08350002766	1.01191749969
29	28	12.0120000839	8.26214282002	1.453860136
9	9	36.2179999352	34.0376666387	1.06405648541
32	31	10.8480000496	6.05261292765	1.79228379202
4	3	7.3900001049	4.1526667277	1.77957938585
354	354	122.914999962	55.3502175134	2.22067781273
3	2	205.439999819	153.475999951	1.33858062423
4	3	5.36899995804	3.86033328374	1.39081254477
4	3	216.534000158	153.698333422	1.40882464589
1014	1014	298.733999968	198.05571499	1.50833314748
29	28	79.7009999752	62.3883571454	1.27749797593
129	129	13.5429999828	5.78841085951	2.33967496633
17	13	59.7210001945	49.2260769514	1.21319844873
4	3	14.5020000935	5.92233339945	2.44869701101
2	2	521.162000179	267.730500102	1.9465918152
17	13	79.0209999084	65.8584615267	1.19986100611
3	2	121.971999884	106.872499943	1.14128517578
61	48	163.917000055	48.3741875092	3.38852202994
5	4	16.0240001678	9.02350008488	1.77580761535
8	7	80.0479998589	26.7301428659	2.99467160578
17	13	135.332999945	75.9172307711	1.78263878398
4675	4472	513.56099987	141.923139533	3.61858539459
173	172	247.769999981	63.2709011588	3.9160181923
832	727	102.974000216	41.3488459466	2.49037180744
764	584	280.921000004	66.7901061594	4.20602715219
8	7	70.4670000076	42.2484285831	1.66792002379
1310	1110	609.136000156	86.1167801786	7.07337175047
451	359	249.28399992	99.3585375956	2.50893386671
17	13	112.026000023	57.8803077294	1.93547692501
405	319	180.484000206	77.6236238233	2.32511690793
935	834	267.518999815	54.070820142	4.94756689675
17	13	62.2039999962	54.9163845869	1.13270384538
17	13	50.4720001221	41.6173846171	1.21276242095
4	3	147.055999994	50.2386666139	2.92714775104
17	13	64.0490000248	58.7176923385	1.09079559284
17	13	106.404999971	48.3424615677	2.20106706446
17	13	55.5069999695	49.1591538649	1.12912846551
4	3	218.850000143	127.487666686	1.71663664283
17	13	61.7929999828	50.329384602	1.22777181703
5	4	7.91699981689	5.42474997044	1.45942206738
4	4	15336.151	14976.27825	1.02402951815
17	13	133.546999931	71.725769263	1.86191101613
304	53	549.210000038	338.47615094	1.6225958565
229	228	134.986999989	62.1841008695	2.17076387857
341	341	216.703999996	77.7720850465	2.78639822845
17	13	75.4389998913	67.565076883	1.11653835637
17	13	52.7809998989	46.2716922943	1.14067580592
4	3	1.51399993896	1.27666664124	1.1859007591
8	8	127.09100008	113.378375024	1.12094568346
17	13	75.5020000935	62.1958462275	1.21393959039
17	13	56.8279998302	48.4238461531	1.1735540306
17	13	69.6009998322	61.4616154157	1.13243036912
17	13	62.3429999352	52.5123845981	1.18720565467
17	13	76.0780000687	65.054076965	1.16945783597
17	13	50.0399999619	43.8176922798	1.14200445889
17	13	33.6569998264	27.4600000198	1.22567370001
20	15	136.790999889	118.5886	1.15349198734
17	13	28.1970000267	25.9048461731	1.08848359254
17	13	60.0319998264	52.8018461741	1.13692994045
17	13	97.9949998856	78.4027691988	1.24989207508
17	13	114.868999958	66.2597692196	1.7336160586
17	13	92.1369998455	79.4620769024	1.15950908203
17	13	94.75	59.361615346	1.59614928684
17	13	53.6859998703	44.7944615621	1.19849637652
17	13	125.294000149	64.8402307951	1.9323496942
17	13	40.9769999981	35.178923075	1.16481678279
17	13	77.0270001888	67.2527692318	1.14533573961
17	13	94.8129999638	56.6623845467	1.67329703334
27	27	114.623000145	62.0486296548	1.84730913128
52	51	3140.95700002	2338.6617255	1.34305742715
27	27	132.058000088	63.235888905	2.08833942836
6	5	16.5850000381	11.4576000214	1.44751082314
30	24	143.67200017	72.8693333368	1.97163873458
17	13	58.4270000458	50.0904615659	1.16642965984
172	171	117.563999891	34.1072163777	3.44689518457
3	2	304.595000029	232.346500039	1.31095153134
29	28	15.2170000076	9.569142844	1.59021557685
4	3	467.545000076	156.782999992	2.98211540855
66	50	269.039000034	186.928180013	1.43926399977
7	6	9.83200001717	6.86433331172	1.43233138175
5	4	409.630000114	227.716000021	1.79886349698
9	8	19.9590001106	10.5332500935	1.8948567568
4	4	175.600000143	149.747250021	1.17264257019
4	3	2.0759999752	1.72533337275	1.20324570775
17	13	140.111000061	80.4975384015	1.74056254195
15	14	175.743000031	49.5474999973	3.5469599887
29	28	174.57799983	118.668107143	1.47114506191
63	48	1460.22100019	570.478104164	2.55964425196
27	27	77.7690000534	70.6456666876	1.1008318514
2137	2137	468.078000069	30.7812648597	15.2065875851
802	597	318.587000132	189.516050248	1.68105550804
666	269	1683.95000005	1329.46656506	1.2666358405
21	21	43.3080000877	36.862714302	1.17484566473
8	6	132.968999863	109.573000034	1.21351975233
1021	1021	223.56099987	130.413601373	1.71424604118
574	574	2199.87100005	1641.26326307	1.34035230639
22	16	214.677999973	138.31462501	1.5520990637
22	16	224.582999945	124.220750034	1.80793466376
36	29	303.700000048	145.053965511	2.09370353287
574	574	1217.03600001	918.878651567	1.32447956859
9821	9422	1216.59300017	232.455346211	5.233663239
4	3	11.7539999485	4.83666658401	2.43018610945
17	13	77.4440000057	68.6103845743	1.12875041419
111	86	502.732000113	432.107151167	1.16344290705
22	16	168.230999947	114.602875024	1.46794746564
129	129	27.256000042	7.17571319351	3.79836809345
1000	1000	166.913000107	21.9520539947	7.60352539892
6	4	1272.73500013	843.693750024	1.50852723526
17	13	88.9739999771	68.9126922901	1.29111194209
17	13	478.839999914	293.062769248	1.63391617824
17	13	77.1119999886	62.2089230464	1.2395649404
4	3	2.9319999218	2.00099992752	1.46526738031
3	3	14.0130000114	11.7320000331	1.19442550051
3	2	31.7170000076	28.0094999075	1.13236580847
3	2	29.4299998283	27.0264998674	1.08893123315
4	3	107.743999958	53.9373333454	1.99757743432
4	3	253.753000021	136.414666653	1.86015922076
11	11	25793.4430001	23263.1191818	1.1087697569
131	101	609.375999928	456.600504953	1.33459335528
5	5	17733.9070001	13651.089	1.29908368483
104	81	503.207000017	109.347740762	4.6018966328
8	7	13.9700000286	9.27742859295	1.5058051796
8	7	19.4489998817	11.5252857208	1.68750696103
8	7	13.8559999466	10.4137143408	1.33055310461
8	7	19.5050001144	12.5765714645	1.55089963663
8	7	15.746999979	10.246285711	1.53684958854
8	7	16.6830000877	11.0548571518	1.50911041713
8	7	19.1729998589	12.239571367	1.56647641359
17	13	39.6069998741	29.2864615	1.35239963606
229	228	111.542000055	41.3241052638	2.69919939811
17	13	75.5339999199	34.8565384425	2.16699658931
3	3	294.542999983	180.557666699	1.63129600292
43	34	158.094000101	69.8219412144	2.26424526949
3	2	255.078999996	158.93599999	1.60491644444
29	28	55.6799998283	11.0726785404	5.02859354446
15	14	16.0929999352	11.6847857237	1.37726102264
43	34	123.996000051	44.2197941331	2.80408361193
15	14	12.7690000534	8.01235718387	1.59366335778
29	28	17.3930001259	9.70682144165	1.79183270553
4	3	67.3959999084	59.0839999517	1.14068106363
3	3	4.73399996758	3.23900000254	1.4615621994
444	47	3009.24500012	2021.9247234	1.48830713889
30	29	40.3569998741	26.8410344617	1.50355605451
873	698	355.307999849	118.53939685	2.99738322695
16	15	9.17000007629	6.34640000661	1.44491366235
29	28	10.3020000458	6.37828573159	1.6151675355
3	3	9.23799991608	3.90499997139	2.36568501505
4	3	1.75500011444	1.4846666654	1.18208359853
17	13	108.286999941	46.4703846161	2.33023679135
29	28	12.4130001068	6.57771427291	1.88712972194
16	15	10.7289998531	6.46380003293	1.65985949418
29	28	13.3739998341	7.04064283201	1.89954243571
17	13	96.8999998569	69.0355384533	1.40362488695
17	13	122.631000042	79.1871538712	1.54862239703
4	3	2.64400005341	1.92366671562	1.37445849218
4	3	6.96100020409	3.71966671944	1.87140427601
1366	1064	744.784000158	129.562185153	5.74846741954
4	3	2.08000016212	1.52100006739	1.36752141352
8	8	305.939999819	46.5812500119	6.56787870099
3	2	208.753000021	151.894000053	1.37433341638
1328	1328	220.40899992	104.093994735	2.117403607
3	2	200.898999929	135.796999931	1.47940676179
8	6	242.967999935	194.044666688	1.25212408093
5	4	107.44900012	67.7595000863	1.58574074459
73	52	209.387000084	166.485538478	1.25768881789
2	2	54.9279999733	41.1950000525	1.33336569737
93	92	195.404999971	45.9409239033	4.2533972626
4	3	316.892000198	106.53366677	2.97457141772
5274	5257	201.822000027	7.84191097704	25.7363288894
4	4	61.6119999886	36.9082500339	1.66932867129
8	7	56.8230001926	47.3844285692	1.19919142023
490	227	790.437000036	220.987096924	3.57684684327
3	2	185.320999861	129.273499846	1.43355753562
286	2	776.149000168	559.851000071	1.38634922519
267	10	524.089999914	420.483699989	1.24639789825
17	13	52.1719999313	46.0533077167	1.1328610803
17	13	122.332000017	64.3814615653	1.90011219135
8	6	399.204999924	386.594166636	1.03262034034
17	13	71.1369998455	62.0346923058	1.14672930906
463	462	9.83999991417	5.7633701341	1.70733436951
17	13	63.1530001163	56.8085385102	1.1116814791
4	3	11.2230000496	5.57900007566	2.01165081509
229	228	107.188999891	44.7040570169	2.3977465815
931	745	350.5	117.482653689	2.98341916014
172	172	436.663999796	233.376773256	1.87106880305
17	13	136.159999847	103.591769218	1.31439013808
17	13	114.760999918	83.5038461318	1.37431992937
3	2	6.73399996758	4.29050004482	1.5695140187
17	13	117.029000044	91.7738461861	1.2751890098
197	155	48.493999958	22.5764709519	2.14798849924
4	3	356.671000004	119.909666697	2.9744974682
17	13	105.881000042	74.6906923331	1.41759296553
666	512	215.292000055	89.8896269538	2.39507056989
31	30	14.0780000687	8.01019997597	1.75750918965
116	15	33.9570000172	24.1835333347	1.40413725104
3	3	41.1889998913	27.9693332513	1.47264861558
8	7	13.3570001125	11.3850000245	1.17321037187
8	7	7.8259999752	5.51242859023	1.41970092621
3	2	96.5720000267	70.0915000439	1.37779901937
3	2	235.011000156	161.086000085	1.45891635544
129	129	15.5099999905	6.56707751474	2.36178116608
17	13	69.3910000324	62.2956153796	1.11389862047
17	13	113.473999977	87.8269230953	1.29201839229
17	13	81.4179999828	70.0300769256	1.16261474437
3	3	13.4779999256	7.40133333206	1.82102322932
194	97	16.4470000267	7.05990722499	2.32963401679
17	13	52.6589999199	42.4443845932	1.24065881564
17	13	63.6349999905	53.1208461431	1.1979289603
206	205	106.495999813	47.946980488	2.22112005238
17	13	104.322999954	41.6794615159	2.50298339182
17	13	54.9400000572	48.2985384648	1.13750854174
3	2	273.197000027	186.525500059	1.46466300822
3	2	175.947999954	112.694000006	1.5612898641
11	11	26.8650000095	8.91000002081	3.01515150918
13	13	900.309000015	671.507153804	1.34072882904
129	129	15.993999958	5.79637209944	2.75931214968
107	107	16.1660001278	6.42985980533	2.51420724825
4	3	297.836999893	100.333000024	2.96848494335
4	3	2.07400012016	1.74300010999	1.18990246086
4	3	12.5629999638	6.15366657575	2.0415470694
17	13	88.4059998989	56.5422307711	1.56353929962
17	13	83.0989999771	70.2788462089	1.18241838704
172	171	112.036000013	41.2356958975	2.71696639465
4	3	4.60699987411	2.65666659673	1.73412797819
27	27	65.7690000534	57.4286296456	1.14523018326
8523	8523	93.4179999828	28.3091346963	3.29992424654
17	13	61.4089999199	49.1726922805	1.24884355669
2794	2397	248.91899991	49.5843975801	5.02010737366
8	8	25.878000021	8.66049996018	2.98804920501
13	13	13.1589999199	10.3970769002	1.26564418502
404	394	807.708999872	63.0714061	12.8062627713
2	2	4.94500017166	4.63150012493	1.06768866205
2	2	3.96099996567	3.70899999142	1.06794283495
4	3	2.52900004387	1.79866671562	1.40604149835
17	13	51.3959999084	45.0137692231	1.14178396512
206	205	59.8120000362	46.9776683051	1.27320069714
17	13	115.148000002	62.8373845724	1.83247601385
1408	1408	160.213000059	85.8879339468	1.86537261635
27	27	64.2940001488	52.9884074264	1.21335973794
117	91	165.401000023	47.6523406558	3.47099424176
17	13	54.7559998035	44.6645384752	1.2259390038
16091	16091	390.684000015	38.895982847	10.0443277536
1408	1408	178.417000055	101.855737215	1.75166372493
1409	1409	282.171000004	101.534003551	2.77907883206
1408	1408	185.868999958	101.849999995	1.82492881656
27	27	65.9649999142	55.9984074169	1.17797992759
1408	1408	164.289999962	101.810556109	1.61368335701
27	27	93.868999958	62.969740744	1.49070011801
1408	1408	172.520999908	106.444558236	1.62075922684
26	20	1044.58899999	884.107000017	1.18151875278
4	3	1.63099980354	1.32699990273	1.22908811085
17	13	382.29700017	359.478769247	1.06347587917
29	28	28.3069999218	21.9958928568	1.28692206796
474	373	188.838000059	80.6743431577	2.34074419038
11	11	463.042999983	66.2391818003	6.99046980047
17	13	65.6840000153	54.2803076964	1.21008894022
17	13	68.6240000725	60.1348461371	1.14116863151
348	348	106.321000099	43.3330660956	2.45357667202
13	13	766.291000128	559.927230762	1.36855462287
262	260	70.3180000782	8.79489615147	7.99531897445
3	3	16.4519999027	6.77133329709	2.42965442416
453	55	3266.40300012	2463.407	1.3259696835
799	487	386.221000195	73.2949650885	5.26940697398
3	2	168.379999876	135.429499984	1.24330371076
456	58	3070.73799992	2480.70149999	1.23785066439
187	178	221.759000063	37.0095112364	5.99194619584
560	527	306.128000021	181.238263764	1.68909144053
883	706	306.652999878	118.480754956	2.58820936777
29	28	54.0789999962	15.2510000212	3.54593140916
6	5	16.6730000973	13.8167999744	1.20671936542
29	28	37.1319999695	15.501678586	2.39535349436
6	5	73.7999999523	29.3990000248	2.51028946189
6	5	18.132999897	14.1295999527	1.28333427399
29	28	29.2610001564	16.5596428599	1.76700671651
6	5	38.6930000782	26.3616000175	1.4677788925
29	28	38.4479999542	17.7342856952	2.16800386635
5	4	444.392999887	358.814749956	1.23850259763
8	6	116.34800005	104.678333322	1.11148120492
164	129	96.0800001621	39.0964495988	2.45751215643
17	13	49.4409999847	41.381923052	1.19474872936
209	197	129.710000038	43.0346345115	3.01408392358
4	3	49.3809998035	17.4206665357	2.83462172371
16	16	1257.43199992	276.249187514	4.55180343239
31	30	17.3229999542	7.0979000171	2.44058100459
4	3	14.382999897	8.11466662089	1.77246959967
461	64	3795.82500005	2754.211	1.37818961584
4	3	3.84599995613	2.5153333346	1.5290219802
513	385	138.619999886	53.6190467463	2.58527535078
16	15	11.3180000782	7.42213331858	1.52489851535
8	7	22.1870000362	12.6705714294	1.75106546377
39	31	802.585000038	588.198774192	1.36447921222
3	2	13.2210001945	11.0320000648	1.19842278071
31	30	14.518999815	7.33549996217	1.97927883442
31	30	11.9910001755	6.88893332481	1.74061783009
4	3	7.81799983978	6.80433320999	1.14897369052
1000	1000	81.6340000629	14.8371229956	5.50201006537
4	3	1.69799995422	1.29999995232	1.30615385885
22465	22068	320.333000183	31.8359650177	10.0619849282
17	14	466.455000162	230.333357147	2.02513003735
3	3	4.66199994087	2.78999996185	1.67096774359
3	2	320.414000034	311.403999925	1.02893347584
1708	1708	1350.76300001	788.753651641	1.7125283632
4	3	4.33899998665	2.46233336131	1.76214969704
6	4	213.684999943	182.184250057	1.1729059997
35	27	118.885999918	45.2426666507	2.62774077478
35	27	100.178999901	43.943962936	2.27969880747
17	13	109.835999966	58.749384605	1.86956851896
79	69	44.501999855	16.0331304281	2.77562763271
17	13	64.2969999313	55.0231538002	1.16854443067
17	13	81.8190000057	53.4313076826	1.53129323526
21	5	5.94000005722	3.97440004349	1.49456521544
1024	1024	226.930000067	128.07672266	1.77182859893
118	93	1613.4000001	1220.04163441	1.32241388703
18	14	241.968999863	77.7597857033	3.11174982897
8	7	7.9240000248	6.35785719327	1.24633186684
8	7	8.05300021172	6.10671424866	1.31871246694
464	362	232.132999897	146.349171272	1.58615862242
8	8	126.476999998	117.276125014	1.07845480044
4	3	2.10699987411	1.70833325386	1.23336583735
6721	6721	421.092000008	57.974113824	7.263448671
2	2	74.6770000458	50.7405000925	1.47174347729
17	13	94.9480001926	72.1693846079	1.31562712788
8	7	34.4800000191	9.81299996376	3.51370632288
129	129	11.8440001011	6.10111628946	1.9412841092
17	13	56.4479999542	49.9622307557	1.12981344308
4	2	264.830999851	133.543499947	1.98310662786
3	2	3.48399996758	2.43049991131	1.43344994639
184	184	105.317000151	70.5643097888	1.49249670926
12	11	128.461999893	25.8727272857	4.96515108262
3	2	153.927999973	124.51699996	1.23620067961
4	3	6.21700000763	3.78200006485	1.64383921233
4	3	2.79800009727	2.02333339055	1.38286656581
4	3	273.09499979	91.9769999186	2.96916620494
19	3	6.91100001335	4.31199995677	1.60273656833
14	14	2810.15400004	1719.55221428	1.63423592299
3	3	12.4180002213	7.18533333143	1.7282427479
17	13	67.9639999866	51.8281538486	1.31133360808
17	13	90.2960000038	66.907538469	1.34956392164
3	3	10.4249999523	8.04200005531	1.29631930871
3	2	149.529999971	119.876000047	1.24737228397
229	228	110.152999878	47.5274912161	2.31766914389
17	13	63.3489999771	49.7750000037	1.27270718177
12	9	76.3679997921	52.4001110925	1.45740148637
46	45	70.2369999886	17.4901333597	4.01580700067
17	13	137.490999937	79.6883846063	1.72535810101
17	13	87.0360000134	59.7399999912	1.45691329137
4	2	5.68700003624	3.67250001431	1.54853642317
4	3	493.973999977	166.912666639	2.95947581406
17	13	66.6500000954	49.2064615213	1.35449691026
65	50	122.898999929	65.2269599867	1.8841748865
